2026-03-05 17:34:44,843 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 17:34:46,268 INFO [start_server.py:667] No certificate provided
2026-03-05 17:34:46,271 INFO [server.py:341] server listening on [::]:6106
2026-03-05 17:34:46,271 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 17:34:46,271 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 17:35:28,770 INFO [server.py:529] connection open
2026-03-05 17:36:52,908 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11147)
2026-03-05 17:36:52,912 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11147)
2026-03-05 17:36:52,912 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11147)
2026-03-05 17:36:52,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11147)
2026-03-05 17:36:52,940 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 11147)
2026-03-05 17:36:52,941 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11147)
2026-03-05 17:36:52,942 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11147). Number of connections: 0/200
2026-03-05 17:36:54,786 INFO [server.py:529] connection open
2026-03-05 17:36:54,786 INFO [start_server.py:734] Connected: ('127.0.0.1', 11148). Number of connections: 1/200
2026-03-05 17:36:54,786 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,794 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,795 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,795 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,823 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,824 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,824 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,824 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,847 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,848 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 11148)
2026-03-05 17:36:54,848 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11148)
2026-03-05 17:36:54,873 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11148). Number of connections: 0/200
2026-03-05 17:36:59,236 INFO [server.py:529] connection open
2026-03-05 17:36:59,237 INFO [start_server.py:734] Connected: ('127.0.0.1', 11150). Number of connections: 1/200
2026-03-05 17:36:59,238 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,245 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,246 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,246 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,271 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,271 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,272 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,272 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,296 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,297 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,297 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,322 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,343 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,344 INFO [start_server.py:750] Accepting 1664 samples from ('127.0.0.1', 11150)
2026-03-05 17:36:59,345 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11150)
2026-03-05 17:36:59,371 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11150). Number of connections: 0/200
2026-03-05 17:37:07,266 INFO [server.py:529] connection open
2026-03-05 17:37:07,266 INFO [start_server.py:734] Connected: ('127.0.0.1', 7950). Number of connections: 1/200
2026-03-05 17:37:07,267 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,272 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,272 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,272 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,298 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,298 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 7950)
2026-03-05 17:37:07,299 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7950)
2026-03-05 17:37:07,299 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7950). Number of connections: 0/200
2026-03-05 17:37:07,542 INFO [server.py:529] connection open
2026-03-05 17:37:07,543 INFO [start_server.py:734] Connected: ('127.0.0.1', 7952). Number of connections: 1/200
2026-03-05 17:37:07,544 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7952)
2026-03-05 17:37:07,547 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7952)
2026-03-05 17:37:07,548 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7952)
2026-03-05 17:37:07,549 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7952)
2026-03-05 17:37:07,576 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 7952)
2026-03-05 17:37:07,576 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7952)
2026-03-05 17:37:07,577 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7952). Number of connections: 0/200
2026-03-05 17:37:11,396 INFO [server.py:529] connection open
2026-03-05 17:37:11,396 INFO [start_server.py:734] Connected: ('127.0.0.1', 7953). Number of connections: 1/200
2026-03-05 17:37:11,397 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,403 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,404 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,404 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,435 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,435 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 7953)
2026-03-05 17:37:11,436 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7953)
2026-03-05 17:37:11,436 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7953). Number of connections: 0/200
2026-03-05 17:37:13,066 INFO [server.py:529] connection open
2026-03-05 17:37:13,066 INFO [start_server.py:734] Connected: ('127.0.0.1', 7954). Number of connections: 1/200
2026-03-05 17:37:13,067 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,075 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,076 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,077 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,105 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,106 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,107 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,107 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,134 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 7954)
2026-03-05 17:37:13,135 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7954)
2026-03-05 17:37:13,136 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7954). Number of connections: 0/200
2026-03-05 17:37:17,347 INFO [server.py:529] connection open
2026-03-05 17:37:17,348 INFO [start_server.py:734] Connected: ('127.0.0.1', 7955). Number of connections: 1/200
2026-03-05 17:37:17,348 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,356 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,357 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,357 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,386 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,386 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,386 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,387 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,413 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,413 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,413 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,440 INFO [start_server.py:750] Accepting 2688 samples from ('127.0.0.1', 7955)
2026-03-05 17:37:17,440 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7955)
2026-03-05 17:37:17,441 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7955). Number of connections: 0/200
2026-03-05 17:37:18,464 INFO [server.py:529] connection open
2026-03-05 17:37:18,465 INFO [start_server.py:734] Connected: ('127.0.0.1', 7956). Number of connections: 1/200
2026-03-05 17:37:18,466 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,474 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,501 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,501 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,502 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 7956)
2026-03-05 17:37:18,502 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7956)
2026-03-05 17:37:18,527 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7956). Number of connections: 0/200
2026-03-05 17:37:31,047 INFO [server.py:529] connection open
2026-03-05 17:37:31,048 INFO [start_server.py:734] Connected: ('127.0.0.1', 7966). Number of connections: 1/200
2026-03-05 17:37:31,049 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,054 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,055 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,056 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,085 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,086 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,086 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,087 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,114 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,114 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,114 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,138 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,139 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,139 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,162 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,162 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,163 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,186 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,210 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,211 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,212 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,212 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,236 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,237 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,238 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,259 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,259 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,261 INFO [start_server.py:750] Accepting 384 samples from ('127.0.0.1', 7966)
2026-03-05 17:37:31,261 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7966)
2026-03-05 17:37:31,282 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7966). Number of connections: 0/200
2026-03-05 17:37:32,997 INFO [server.py:529] connection open
2026-03-05 17:37:32,997 INFO [start_server.py:734] Connected: ('127.0.0.1', 7969). Number of connections: 1/200
2026-03-05 17:37:32,998 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,030 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,031 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,032 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,033 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,054 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 7969)
2026-03-05 17:37:33,055 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7969)
2026-03-05 17:37:33,082 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7969). Number of connections: 0/200
2026-03-05 17:37:34,884 INFO [server.py:529] connection open
2026-03-05 17:37:34,885 INFO [start_server.py:734] Connected: ('127.0.0.1', 7971). Number of connections: 1/200
2026-03-05 17:37:34,886 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,892 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,892 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,893 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,919 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,919 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 7971)
2026-03-05 17:37:34,920 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7971)
2026-03-05 17:37:34,945 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7971). Number of connections: 0/200
2026-03-05 17:37:39,467 INFO [server.py:529] connection open
2026-03-05 17:37:39,467 INFO [start_server.py:734] Connected: ('127.0.0.1', 8717). Number of connections: 1/200
2026-03-05 17:37:39,468 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,476 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,476 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,477 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,504 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,504 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,505 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,506 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,531 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,532 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,532 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,553 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,554 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,555 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,576 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,576 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,576 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,602 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,602 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,603 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,624 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,625 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,626 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,627 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 8717)
2026-03-05 17:37:39,648 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8717)
2026-03-05 17:37:39,649 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8717). Number of connections: 0/200
2026-03-05 17:37:40,994 INFO [server.py:529] connection open
2026-03-05 17:37:40,994 INFO [start_server.py:734] Connected: ('127.0.0.1', 8720). Number of connections: 1/200
2026-03-05 17:37:40,996 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8720)
2026-03-05 17:37:41,000 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8720)
2026-03-05 17:37:41,000 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8720)
2026-03-05 17:37:41,001 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8720)
2026-03-05 17:37:41,025 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 8720)
2026-03-05 17:37:41,026 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8720)
2026-03-05 17:37:41,026 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8720). Number of connections: 0/200
2026-03-05 17:37:44,806 INFO [server.py:529] connection open
2026-03-05 17:37:44,806 INFO [start_server.py:734] Connected: ('127.0.0.1', 8721). Number of connections: 1/200
2026-03-05 17:37:44,807 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,813 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,813 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,815 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,839 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,839 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,840 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,841 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,867 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,868 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,869 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,894 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,895 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,895 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,920 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,921 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,921 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,945 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,945 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 8721)
2026-03-05 17:37:44,945 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8721)
2026-03-05 17:37:44,966 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8721). Number of connections: 0/200
2026-03-05 17:37:48,745 INFO [server.py:529] connection open
2026-03-05 17:37:48,746 INFO [start_server.py:734] Connected: ('127.0.0.1', 8723). Number of connections: 1/200
2026-03-05 17:37:48,746 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,752 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,753 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,754 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,781 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,781 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 8723)
2026-03-05 17:37:48,782 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8723)
2026-03-05 17:37:48,806 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8723). Number of connections: 0/200
2026-03-05 17:37:52,996 INFO [server.py:529] connection open
2026-03-05 17:37:52,996 INFO [start_server.py:734] Connected: ('127.0.0.1', 8725). Number of connections: 1/200
2026-03-05 17:37:52,997 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,004 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,004 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,029 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,029 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,030 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,030 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
2026-03-05 17:37:53,054 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8725)
